C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_19_527.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_19_527.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_19_527.jpg, 0, 1, 0, 30.1902
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_19_629.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_19_629.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_19_629.jpg, 0, 1, 0, 30.19033
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_19_733.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_19_733.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_19_733.jpg, 0, 1, 0, 30.1902
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_19_835.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_19_835.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_19_835.jpg, 0.1599987, 1, 0, 30.1831
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_19_938.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_19_938.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_19_938.jpg, 0.4357074, 1, 0, 30.15096
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_20_039.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_20_039.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_20_039.jpg, 0.1338426, 1, 0, 30.19211
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_20_141.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_20_141.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_20_141.jpg, 0, 1, 0, 30.1888
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_20_245.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_20_245.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_20_245.jpg, 0, 1, 0, 30.1902
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_20_346.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_20_346.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_20_346.jpg, 0, 1, 0, 30.19023
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_20_446.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_20_446.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_20_446.jpg, 0, 1, 0, 30.1901
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_20_546.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_20_546.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_20_546.jpg, 0, 1, 0, 30.19042
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_20_647.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_20_647.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_20_647.jpg, -0.1673715, 1, 0, 30.18268
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_20_747.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_20_747.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_20_747.jpg, -0.3621348, 1, 0, 30.16377
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_20_849.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_20_849.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_20_849.jpg, -0.05846641, 1, 0, 30.1906
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_20_950.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_20_950.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_20_950.jpg, 0, 1, 0, 30.18969
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_21_053.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_21_053.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_21_053.jpg, 0, 1, 0, 30.19042
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_21_155.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_21_155.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_21_155.jpg, 0, 1, 0, 30.19054
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_21_257.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_21_257.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_21_257.jpg, 0, 1, 0, 30.191
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_21_359.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_21_359.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_21_359.jpg, 0, 1, 0, 30.19028
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_21_461.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_21_461.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_21_461.jpg, 0, 1, 0, 30.1904
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_21_564.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_21_564.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_21_564.jpg, 0, 1, 0, 30.19014
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_21_666.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_21_666.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_21_666.jpg, 0, 1, 0, 30.19032
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_21_768.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_21_768.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_21_768.jpg, 0, 1, 0, 30.19032
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_21_871.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_21_871.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_21_871.jpg, 0, 1, 0, 30.19031
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_21_974.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_21_974.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_21_974.jpg, 0, 1, 0, 30.19032
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_22_076.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_22_076.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_22_076.jpg, 0, 1, 0, 30.1903
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_22_180.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_22_180.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_22_180.jpg, 0, 1, 0, 30.19029
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_22_281.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_22_281.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_22_281.jpg, 0.2751996, 1, 0, 30.17117
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_22_381.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_22_381.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_22_381.jpg, 0.4033071, 1, 0, 30.16646
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_22_481.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_22_481.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_22_481.jpg, 0.1016551, 1, 0, 30.19198
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_22_583.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_22_583.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_22_583.jpg, 0, 1, 0, 30.18906
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_22_685.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_22_685.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_22_685.jpg, 0, 1, 0, 30.19014
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_22_786.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_22_786.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_22_786.jpg, 0.276189, 1, 0, 30.1734
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_22_889.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_22_889.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_22_889.jpg, 0.1355859, 1, 0, 30.1917
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_22_991.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_22_991.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_22_991.jpg, 0, 1, 0, 30.18906
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_23_093.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_23_093.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_23_093.jpg, 0, 1, 0, 30.19021
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_23_193.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_23_193.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_23_193.jpg, 0, 1, 0, 30.19028
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_23_295.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_23_295.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_23_295.jpg, 0, 1, 0, 30.19034
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_23_396.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_23_396.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_23_396.jpg, 0, 1, 0, 30.19029
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_23_499.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_23_499.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_23_499.jpg, 0, 1, 0, 30.19032
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_23_600.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_23_600.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_23_600.jpg, 0, 1, 0, 30.19029
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_23_702.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_23_702.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_23_702.jpg, 0, 1, 0, 30.19028
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_23_803.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_23_803.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_23_803.jpg, 0, 1, 0, 30.19027
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_23_906.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_23_906.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_23_906.jpg, -0.1440336, 1, 0, 30.1847
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_24_007.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_24_007.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_24_007.jpg, -0.114657, 1, 0, 30.1898
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_24_107.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_24_107.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_24_107.jpg, 0, 1, 0, 30.19007
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_24_208.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_24_208.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_24_208.jpg, 0, 1, 0, 30.19029
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_24_310.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_24_310.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_24_310.jpg, 0, 1, 0, 30.19029
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_24_413.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_24_413.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_24_413.jpg, 0, 1, 0, 30.19034
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_24_515.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_24_515.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_24_515.jpg, 0, 1, 0, 30.19031
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_24_618.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_24_618.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_24_618.jpg, 0, 1, 0, 30.19031
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_24_719.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_24_719.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_24_719.jpg, 0, 1, 0, 30.1903
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_24_820.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_24_820.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_24_820.jpg, 0, 1, 0, 30.19034
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_24_923.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_24_923.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_24_923.jpg, 0, 1, 0, 30.19026
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_25_024.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_25_024.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_25_024.jpg, 0, 1, 0, 30.19031
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_25_128.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_25_128.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_25_128.jpg, 0, 1, 0, 30.1903
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_25_230.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_25_230.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_25_230.jpg, 0, 1, 0, 30.19031
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_25_330.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_25_330.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_25_330.jpg, 0, 1, 0, 30.19029
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_25_432.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_25_432.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_25_432.jpg, 0, 1, 0, 30.19035
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_25_533.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_25_533.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_25_533.jpg, 0, 1, 0, 30.19028
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_25_637.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_25_637.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_25_637.jpg, 0, 1, 0, 30.19032
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_25_738.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_25_738.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_25_738.jpg, 0, 1, 0, 30.19029
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_25_838.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_25_838.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_25_838.jpg, 0, 1, 0, 30.19029
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_25_939.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_25_939.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_25_939.jpg, 0, 1, 0, 30.19029
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_26_041.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_26_041.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_26_041.jpg, 0, 1, 0, 30.19032
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_26_144.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_26_144.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_26_144.jpg, 0, 1, 0, 30.1903
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_26_247.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_26_247.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_26_247.jpg, 0, 1, 0, 30.1903
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_26_348.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_26_348.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_26_348.jpg, 0, 1, 0, 30.19033
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_26_448.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_26_448.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_26_448.jpg, 0, 1, 0, 30.19032
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_26_549.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_26_549.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_26_549.jpg, 0.075255, 1, 0, 30.18896
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_26_651.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_26_651.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_26_651.jpg, 0.1428723, 1, 0, 30.18828
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_26_753.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_26_753.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_26_753.jpg, 0, 1, 0, 30.18985
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_26_856.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_26_856.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_26_856.jpg, 0, 1, 0, 30.19021
C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\center_2021_10_29_16_01_26_958.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\left_2021_10_29_16_01_26_958.jpg, C:\Users\sande\OneDrive\Desktop\Autonomous_Car\Data\IMG\right_2021_10_29_16_01_26_958.jpg, 0, 1, 0, 30.1903
